2020-04-12 10:07:40,519 [AUDIT] Token created by 'anonymous': tokenId='45509e2d-d623-4b2a-b268-317738e9bef8', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-13 18:16:57,832 [AUDIT] Token created by 'jffe@000': tokenId='003b52fb-1646-4848-b7cc-795e24c63397', issuer='jffe@000', subject='jffe@000', expiry=1586802417829, refreshable=false
2020-04-13 18:16:57,833 [AUDIT] Token created by 'jffe@000': tokenId='098e5ab6-e63a-4a6b-ab30-e842d78a67a0', issuer='jffe@000', subject='jffe@000', expiry=1586802417829, refreshable=false
2020-04-13 18:16:57,833 [AUDIT] Token created by 'jffe@000': tokenId='f997f4f1-7b77-48a4-a9ab-d34343113483', issuer='jffe@000', subject='jffe@000', expiry=1586802417829, refreshable=false
2020-04-13 18:16:57,833 [AUDIT] Token created by 'jffe@000': tokenId='1bde2936-0f76-4ee8-8695-df169594df8a', issuer='jffe@000', subject='jffe@000', expiry=1586802417829, refreshable=false
2020-04-13 18:17:04,561 [AUDIT] Token created by 'jffe@000': tokenId='7d629053-3712-4fef-8c45-d13915e55a1b', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586802424559, refreshable=false
2020-04-13 18:26:39,029 [AUDIT] Token created by 'jffe@000': tokenId='92c66acc-7961-4b1d-bf86-ce10c8b8ebde', issuer='jffe@000', subject='admin', expiry=1586804199028, refreshable=true
2020-04-13 18:26:57,851 [AUDIT] Token created by 'jffe@000': tokenId='b1772d88-f69b-4e88-80d6-9dab1f294c5c', issuer='jffe@000', subject='jffe@000', expiry=1586803017846, refreshable=false
2020-04-13 18:26:57,852 [AUDIT] Token created by 'jffe@000': tokenId='ee4f2bf2-16da-44d5-9830-4478f0ebc282', issuer='jffe@000', subject='jffe@000', expiry=1586803017847, refreshable=false
2020-04-13 18:26:57,852 [AUDIT] Token created by 'jffe@000': tokenId='e10290f4-be45-481f-ac65-921b40957073', issuer='jffe@000', subject='jffe@000', expiry=1586803017848, refreshable=false
2020-04-13 18:26:57,853 [AUDIT] Token created by 'jffe@000': tokenId='cbc71b7c-c168-4b8c-8991-c2803080a3c4', issuer='jffe@000', subject='jffe@000', expiry=1586803017848, refreshable=false
2020-04-13 18:27:04,005 [AUDIT] Token created by 'jffe@000': tokenId='336eeed9-496f-44a2-8e6a-15ef19a50fc2', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586803024004, refreshable=false
2020-04-13 18:36:57,856 [AUDIT] Token created by 'jffe@000': tokenId='32f0fb40-47b2-46e1-a7d1-31f30a965b72', issuer='jffe@000', subject='jffe@000', expiry=1586803617850, refreshable=false
2020-04-13 18:36:57,857 [AUDIT] Token created by 'jffe@000': tokenId='c5566fd3-abfb-4b90-a27b-f46f4b17790a', issuer='jffe@000', subject='jffe@000', expiry=1586803617853, refreshable=false
2020-04-13 18:36:57,858 [AUDIT] Token created by 'jffe@000': tokenId='eae1ac47-5afb-49b8-a540-a15c8ff78e06', issuer='jffe@000', subject='jffe@000', expiry=1586803617852, refreshable=false
2020-04-13 18:36:57,858 [AUDIT] Token created by 'jffe@000': tokenId='c8ff691c-7ba0-4287-8198-01c25a5c2392', issuer='jffe@000', subject='jffe@000', expiry=1586803617853, refreshable=false
2020-04-13 18:37:04,000 [AUDIT] Token created by 'jffe@000': tokenId='c8f7ae1c-a4f8-4233-9e70-a395039dd014', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586803623997, refreshable=false
2020-04-13 18:46:57,862 [AUDIT] Token created by 'jffe@000': tokenId='8c8beddc-516a-4013-8155-08099878f216', issuer='jffe@000', subject='jffe@000', expiry=1586804217858, refreshable=false
2020-04-13 18:46:57,863 [AUDIT] Token created by 'jffe@000': tokenId='72a509b5-e88d-43b8-8550-a7b5a2b6eab6', issuer='jffe@000', subject='jffe@000', expiry=1586804217859, refreshable=false
2020-04-13 18:46:57,863 [AUDIT] Token created by 'jffe@000': tokenId='63493f24-fa56-4d27-8cf9-765e615112b0', issuer='jffe@000', subject='jffe@000', expiry=1586804217859, refreshable=false
2020-04-13 18:46:57,863 [AUDIT] Token created by 'jffe@000': tokenId='982f9fc2-026b-4d7e-a88f-eaac3728a138', issuer='jffe@000', subject='jffe@000', expiry=1586804217859, refreshable=false
2020-04-13 18:47:04,006 [AUDIT] Token created by 'jffe@000': tokenId='854fb0ba-9b69-4854-85b3-e99cb519eaad', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586804224003, refreshable=false
2020-04-13 18:56:57,875 [AUDIT] Token created by 'jffe@000': tokenId='a279f180-3fc9-4a86-9a6e-9deff1719789', issuer='jffe@000', subject='jffe@000', expiry=1586804817870, refreshable=false
2020-04-13 18:56:57,876 [AUDIT] Token created by 'jffe@000': tokenId='7da1135d-601a-4a33-b717-84c8350b4c33', issuer='jffe@000', subject='jffe@000', expiry=1586804817871, refreshable=false
2020-04-13 18:56:57,876 [AUDIT] Token created by 'jffe@000': tokenId='3876368f-80b7-459e-aa2b-efedb1748fc0', issuer='jffe@000', subject='jffe@000', expiry=1586804817872, refreshable=false
2020-04-13 18:56:57,881 [AUDIT] Token created by 'jffe@000': tokenId='86fe39d5-0c46-4170-b72c-6a26fd82989f', issuer='jffe@000', subject='jffe@000', expiry=1586804817873, refreshable=false
2020-04-13 18:57:03,999 [AUDIT] Token created by 'jffe@000': tokenId='cfcc7518-71ef-45ba-8f63-c012b39b7b39', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586804823996, refreshable=false
2020-04-13 18:57:54,024 [AUDIT] Token created by 'jffe@000': tokenId='78ab98b2-8489-450a-a1f1-b6efc7877e38', issuer='jffe@000', subject='admin', expiry=1586806074021, refreshable=true
2020-04-13 18:58:19,002 [AUDIT] Token created by 'jffe@000': tokenId='3a28e49b-78f2-49ac-b6ff-ed318519d617', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586804899000, refreshable=false
2020-04-13 19:06:57,884 [AUDIT] Token created by 'jffe@000': tokenId='e6635be1-7bcd-4d8d-9f0c-112dc0c506a6', issuer='jffe@000', subject='jffe@000', expiry=1586805417879, refreshable=false
2020-04-13 19:06:57,886 [AUDIT] Token created by 'jffe@000': tokenId='dca2109b-7843-40a9-8618-29098a4a187f', issuer='jffe@000', subject='jffe@000', expiry=1586805417881, refreshable=false
2020-04-13 19:06:57,887 [AUDIT] Token created by 'jffe@000': tokenId='14f0b4c3-b274-449a-a351-5e6079811842', issuer='jffe@000', subject='jffe@000', expiry=1586805417882, refreshable=false
2020-04-13 19:06:57,887 [AUDIT] Token created by 'jffe@000': tokenId='0f4746d9-deb1-4a21-ba21-eb13c69e320a', issuer='jffe@000', subject='jffe@000', expiry=1586805417883, refreshable=false
2020-04-13 19:08:18,994 [AUDIT] Token created by 'jffe@000': tokenId='61834085-3436-4090-91dc-b0745415628a', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586805498993, refreshable=false
2020-04-13 19:09:17,834 [AUDIT] Token created by 'jffe@000': tokenId='3689c6d4-f36c-4f9c-9d53-8987280618c7', issuer='jffe@000', subject='jffe@000/users/anonymous', expiry=1586805557831, refreshable=false
2020-04-13 19:09:17,835 [AUDIT] Token created by 'jffe@000': tokenId='7e5b1503-4cea-4d23-9758-575d2c7aa80c', issuer='jffe@000', subject='jffe@000/users/anonymous', expiry=1586805557832, refreshable=false
2020-04-13 19:09:17,835 [AUDIT] Token created by 'jffe@000': tokenId='f501ad1a-5b8e-48de-a87a-d6764368215e', issuer='jffe@000', subject='jffe@000/users/anonymous', expiry=1586805557832, refreshable=false
2020-04-13 19:09:17,835 [AUDIT] Token created by 'jffe@000': tokenId='35dcd15a-24a7-40d6-8b47-3bbbea3cdce0', issuer='jffe@000', subject='jffe@000/users/anonymous', expiry=1586805557834, refreshable=false
2020-04-13 19:09:34,068 [AUDIT] Token created by 'jfrt@01e5pxqvzkwc0t130mk2bw0mxb': tokenId='d182c165-925e-40a7-85a0-7f20d812ebb6', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb/users/admin', expiry=1589224174067, refreshable=false
2020-04-13 19:09:34,090 [AUDIT] Token created by 'jffe@000': tokenId='500f3b7e-bbfe-4613-88c6-b7f7f64eea2b', issuer='jffe@000', subject='admin', expiry=1586806774089, refreshable=true
2020-04-13 19:09:34,124 [AUDIT] Token created by 'jffe@000': tokenId='a4fa1a14-2cf3-4c6e-ae98-87a913754e88', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586805574123, refreshable=false
2020-04-13 19:09:34,125 [AUDIT] Token created by 'jffe@000': tokenId='0d2a1a1a-e24f-484d-b655-d154ab6f6c7f', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586805574123, refreshable=false
2020-04-13 19:09:34,272 [AUDIT] Token created by 'jffe@000': tokenId='0eabe919-aac8-4381-9b82-be674e950a34', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586805574269, refreshable=false
2020-04-13 19:11:49,607 [AUDIT] Token created by 'anonymous': tokenId='bfc57b5e-387e-493a-8ea0-42544544041b', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-13 19:11:49,657 [AUDIT] Token revoked by 'anonymous': tokenId='03c4e3c0-71b8-43fa-a163-ff884e28774b', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-13 19:11:50,362 [AUDIT] Token created by 'anonymous': tokenId='62891506-ce24-4c21-b434-f6e0599c2a69', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-13 19:11:50,370 [AUDIT] Token revoked by 'anonymous': tokenId='9665869b-2be0-4496-8c95-dce356cbc4ce', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-13 19:11:50,681 [AUDIT] Token created by 'anonymous': tokenId='67c0c195-7e51-40e2-8988-3cf586f6a795', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-13 19:11:50,687 [AUDIT] Token revoked by 'anonymous': tokenId='c9e698a0-34ee-4891-a029-83e4a083771c', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-13 19:11:51,604 [AUDIT] Token created by 'jfrt@01e5pxqvzkwc0t130mk2bw0mxb': tokenId='5836d9d7-480e-4b45-97f0-8e4841736e6a', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=2532885111602, refreshable=false
2020-04-13 19:11:53,077 [AUDIT] Token created by 'anonymous': tokenId='343ec022-32b8-4269-bed0-25ae1b84ad10', issuer='jfac@01e5pxqny0js8918xvkxp40ec3', subject='jfac@01e5pxqny0js8918xvkxp40ec3', expiry=1586805233075, refreshable=false
2020-04-13 19:11:54,747 [AUDIT] Token created by 'anonymous': tokenId='382eb1a7-9191-4a52-9609-937f48349e73', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-13 19:11:54,752 [AUDIT] Token revoked by 'anonymous': tokenId='8f197a26-dd52-41f4-b4e5-8134809c6a0a', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-13 19:11:54,777 [AUDIT] Token created by 'jffe@000': tokenId='8018dd7c-ce3b-4310-bb1d-8fbefe9075d8', issuer='jffe@000', subject='jffe@000', expiry=1586805714776, refreshable=false
2020-04-13 19:12:04,014 [AUDIT] Token created by 'jffe@000': tokenId='b8911df9-a163-4d0b-8774-8526b1e52acf', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586805724012, refreshable=false
2020-04-13 19:21:57,006 [AUDIT] Token created by 'jffe@000': tokenId='6fce2b40-3f57-4c0b-9d90-e683b1d7875d', issuer='jffe@000', subject='jffe@000', expiry=1586806317001, refreshable=false
2020-04-13 19:21:57,010 [AUDIT] Token created by 'jffe@000': tokenId='0c754379-dc0a-42ee-9b4c-79bdb127fcf5', issuer='jffe@000', subject='jffe@000', expiry=1586806317006, refreshable=false
2020-04-13 19:21:57,010 [AUDIT] Token created by 'jffe@000': tokenId='8302fa21-8f78-458e-8b01-f50b37554384', issuer='jffe@000', subject='jffe@000', expiry=1586806317006, refreshable=false
2020-04-13 19:21:57,011 [AUDIT] Token created by 'jffe@000': tokenId='d826b21e-5c7f-4832-ad85-907e4dbd1582', issuer='jffe@000', subject='jffe@000', expiry=1586806317007, refreshable=false
2020-04-13 19:22:03,992 [AUDIT] Token created by 'jffe@000': tokenId='22dd9394-a4d5-479d-a32c-d7cd6757ef71', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586806323986, refreshable=false
2020-04-13 19:28:19,059 [AUDIT] Token created by 'jffe@000': tokenId='f3f692db-0102-48f0-a153-6664946457f9', issuer='jffe@000', subject='admin', expiry=1586807899057, refreshable=true
2020-04-13 19:28:43,985 [AUDIT] Token created by 'jffe@000': tokenId='9a7b795b-a34d-4757-8b02-f9a9c838a688', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586806723982, refreshable=false
2020-04-13 19:31:57,018 [AUDIT] Token created by 'jffe@000': tokenId='bfb03fd2-1405-4691-ac61-d89272004c47', issuer='jffe@000', subject='jffe@000', expiry=1586806917013, refreshable=false
2020-04-13 19:31:57,020 [AUDIT] Token created by 'jffe@000': tokenId='aa9cca40-74ec-4d66-beca-d835c8809287', issuer='jffe@000', subject='jffe@000', expiry=1586806917016, refreshable=false
2020-04-13 19:31:57,021 [AUDIT] Token created by 'jffe@000': tokenId='23a260eb-da29-4d73-840f-e0aa7d32d854', issuer='jffe@000', subject='jffe@000', expiry=1586806917016, refreshable=false
2020-04-13 19:31:57,021 [AUDIT] Token created by 'jffe@000': tokenId='7aa8248a-6cce-4829-bc46-164ae3e1a95f', issuer='jffe@000', subject='jffe@000', expiry=1586806917016, refreshable=false
2020-04-13 19:38:43,996 [AUDIT] Token created by 'jffe@000': tokenId='f01cc834-775f-4077-ac09-030da4a1ecc1', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586807323993, refreshable=false
2020-04-13 19:41:57,022 [AUDIT] Token created by 'jffe@000': tokenId='5488f8ae-4298-433e-99c9-abcb8267e360', issuer='jffe@000', subject='jffe@000', expiry=1586807517019, refreshable=false
2020-04-13 19:41:57,026 [AUDIT] Token created by 'jffe@000': tokenId='27c014ba-8d34-4e68-b976-3894a3a594db', issuer='jffe@000', subject='jffe@000', expiry=1586807517020, refreshable=false
2020-04-13 19:41:57,026 [AUDIT] Token created by 'jffe@000': tokenId='bc8e3940-4ebf-4a08-8fd7-9bc21ef48342', issuer='jffe@000', subject='jffe@000', expiry=1586807517019, refreshable=false
2020-04-13 19:41:57,026 [AUDIT] Token created by 'jffe@000': tokenId='2dced9a9-7d3f-42d0-8309-1fc5c921eaa2', issuer='jffe@000', subject='jffe@000', expiry=1586807517019, refreshable=false
2020-04-13 19:48:43,985 [AUDIT] Token created by 'jffe@000': tokenId='268c898c-bf7c-4ddf-9de9-81e12ff7e032', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586807923982, refreshable=false
2020-04-13 19:51:57,034 [AUDIT] Token created by 'jffe@000': tokenId='967a1b46-753e-449d-9aa9-705f54f9a7ac', issuer='jffe@000', subject='jffe@000', expiry=1586808117032, refreshable=false
2020-04-13 19:51:57,035 [AUDIT] Token created by 'jffe@000': tokenId='39ff0bf4-9f83-4b28-bccd-59ecf7bf401e', issuer='jffe@000', subject='jffe@000', expiry=1586808117032, refreshable=false
2020-04-13 19:51:57,035 [AUDIT] Token created by 'jffe@000': tokenId='06077b4d-fd63-4f86-93dd-ae90231ae4e2', issuer='jffe@000', subject='jffe@000', expiry=1586808117032, refreshable=false
2020-04-13 19:51:57,035 [AUDIT] Token created by 'jffe@000': tokenId='2d63aec1-2099-4999-9c45-e57d371748fa', issuer='jffe@000', subject='jffe@000', expiry=1586808117032, refreshable=false
2020-04-13 19:58:44,002 [AUDIT] Token created by 'jffe@000': tokenId='d76f0da0-6b8d-4e59-b3ca-a3ec5b59b23c', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586808523999, refreshable=false
2020-04-13 19:59:34,026 [AUDIT] Token created by 'jffe@000': tokenId='272e43ec-97a9-4865-b96f-d40392dd92d9', issuer='jffe@000', subject='admin', expiry=1586809774025, refreshable=true
2020-04-13 19:59:59,001 [AUDIT] Token created by 'jffe@000': tokenId='42ebd08c-3429-4243-b066-4f20c5474487', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586808599000, refreshable=false
2020-04-13 20:01:57,057 [AUDIT] Token created by 'jffe@000': tokenId='abe6121f-4457-4004-a3e2-c86e78ffcda3', issuer='jffe@000', subject='jffe@000', expiry=1586808717054, refreshable=false
2020-04-13 20:01:57,058 [AUDIT] Token created by 'jffe@000': tokenId='7f909fff-4464-4921-aebf-6a361248c9a3', issuer='jffe@000', subject='jffe@000', expiry=1586808717054, refreshable=false
2020-04-13 20:01:57,058 [AUDIT] Token created by 'jffe@000': tokenId='5798805c-ed35-436a-ac40-68a73d673f67', issuer='jffe@000', subject='jffe@000', expiry=1586808717054, refreshable=false
2020-04-13 20:01:57,058 [AUDIT] Token created by 'jffe@000': tokenId='8cf4ca11-4d05-4e86-bd68-c06ec2877f2c', issuer='jffe@000', subject='jffe@000', expiry=1586808717054, refreshable=false
2020-04-13 20:09:59,004 [AUDIT] Token created by 'jffe@000': tokenId='ce6c6f32-81a2-4704-8fab-2ce85d70604f', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586809199001, refreshable=false
2020-04-13 20:11:57,079 [AUDIT] Token created by 'jffe@000': tokenId='e2d418f1-f98b-422d-970f-1be56643d677', issuer='jffe@000', subject='jffe@000', expiry=1586809317076, refreshable=false
2020-04-13 20:11:57,080 [AUDIT] Token created by 'jffe@000': tokenId='89ffd458-3219-4075-b47b-dc92d5967455', issuer='jffe@000', subject='jffe@000', expiry=1586809317077, refreshable=false
2020-04-13 20:11:57,080 [AUDIT] Token created by 'jffe@000': tokenId='d6f0ae79-af38-4aae-9b73-201a48daa3a9', issuer='jffe@000', subject='jffe@000', expiry=1586809317077, refreshable=false
2020-04-13 20:11:57,080 [AUDIT] Token created by 'jffe@000': tokenId='8095e2f5-0d14-4a3d-9f9d-008908e485cd', issuer='jffe@000', subject='jffe@000', expiry=1586809317077, refreshable=false
2020-04-13 20:19:59,529 [AUDIT] Token created by 'jffe@000': tokenId='badc87d1-5c29-4e3d-b19f-05a1cba4cfb7', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586809799526, refreshable=false
2020-04-13 20:21:57,102 [AUDIT] Token created by 'jffe@000': tokenId='ad3d376f-28b2-4a59-87f9-e76943e234cc', issuer='jffe@000', subject='jffe@000', expiry=1586809917098, refreshable=false
2020-04-13 20:21:57,102 [AUDIT] Token created by 'jffe@000': tokenId='ed3258b8-278e-4c2e-b8d7-4a6618f7579f', issuer='jffe@000', subject='jffe@000', expiry=1586809917099, refreshable=false
2020-04-13 20:21:57,103 [AUDIT] Token created by 'jffe@000': tokenId='74c4973c-aab7-4e5e-97d4-81c69968b34a', issuer='jffe@000', subject='jffe@000', expiry=1586809917099, refreshable=false
2020-04-13 20:21:57,103 [AUDIT] Token created by 'jffe@000': tokenId='747081f1-5c41-4db1-8163-c66cf3f7f844', issuer='jffe@000', subject='jffe@000', expiry=1586809917098, refreshable=false
2020-04-13 20:29:59,558 [AUDIT] Token created by 'jffe@000': tokenId='e56b53bf-beaf-4a63-8fbb-39433de1c9c2', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586810399555, refreshable=false
2020-04-13 20:30:49,577 [AUDIT] Token created by 'jffe@000': tokenId='f3852137-3081-47d4-bb23-4d2497665179', issuer='jffe@000', subject='admin', expiry=1586811649574, refreshable=true
2020-04-13 20:31:14,519 [AUDIT] Token created by 'jffe@000': tokenId='7d9f7cbf-4fea-49a8-8d88-811af83fec21', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586810474518, refreshable=false
2020-04-13 20:31:57,120 [AUDIT] Token created by 'jffe@000': tokenId='ae79ae94-3ec5-4875-b010-6a782b7e631c', issuer='jffe@000', subject='jffe@000', expiry=1586810517116, refreshable=false
2020-04-13 20:31:57,121 [AUDIT] Token created by 'jffe@000': tokenId='4d765179-0816-4add-9dd7-4499ddeeadc5', issuer='jffe@000', subject='jffe@000', expiry=1586810517117, refreshable=false
2020-04-13 20:31:57,121 [AUDIT] Token created by 'jffe@000': tokenId='9381ac0e-3689-494b-bec8-027a4a6cac41', issuer='jffe@000', subject='jffe@000', expiry=1586810517117, refreshable=false
2020-04-13 20:31:57,121 [AUDIT] Token created by 'jffe@000': tokenId='f171dd91-fb0f-4899-86d4-d3aa3576a97b', issuer='jffe@000', subject='jffe@000', expiry=1586810517117, refreshable=false
2020-04-13 20:41:14,556 [AUDIT] Token created by 'jffe@000': tokenId='1c651638-003b-4733-bf96-623680cf75c5', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586811074553, refreshable=false
2020-04-13 20:41:57,143 [AUDIT] Token created by 'jffe@000': tokenId='6bc07de8-c726-45fd-941b-b88ae795b1e0', issuer='jffe@000', subject='jffe@000', expiry=1586811117138, refreshable=false
2020-04-13 20:41:57,144 [AUDIT] Token created by 'jffe@000': tokenId='604c51ae-fab2-4a98-b89a-11e3b89dfec3', issuer='jffe@000', subject='jffe@000', expiry=1586811117139, refreshable=false
2020-04-13 20:41:57,145 [AUDIT] Token created by 'jffe@000': tokenId='8a01e8b9-932c-4887-8b54-6bd6be0edfee', issuer='jffe@000', subject='jffe@000', expiry=1586811117142, refreshable=false
2020-04-13 20:41:57,146 [AUDIT] Token created by 'jffe@000': tokenId='28c18e92-9403-4b68-95ae-da5eb4b7bad8', issuer='jffe@000', subject='jffe@000', expiry=1586811117142, refreshable=false
2020-04-13 20:51:14,522 [AUDIT] Token created by 'jffe@000': tokenId='e109b65f-8170-4bf0-abc9-b8bcc8159ab4', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1586811674518, refreshable=false
2020-04-13 20:51:57,146 [AUDIT] Token created by 'jffe@000': tokenId='f6aec375-6e80-4ae8-82cd-48a7231db7cc', issuer='jffe@000', subject='jffe@000', expiry=1586811717143, refreshable=false
2020-04-13 20:51:57,147 [AUDIT] Token created by 'jffe@000': tokenId='3e4d7cc5-09c2-48cc-9f95-8081ee9e7d8d', issuer='jffe@000', subject='jffe@000', expiry=1586811717144, refreshable=false
